scope,dataset,victim,condition,method,objective,budget,source_class,n_per_seed,max_modified_outside_mask,raw_asr_mean,raw_asr_sd,raw_asr_seed42,raw_asr_seed2024,raw_asr_seed2026,valid_asr_mean,valid_asr_sd,valid_asr_seed42,valid_asr_seed2024,valid_asr_seed2026,validity_gap_pp_mean,validity_gap_pp_sd,validity_gap_pp_seed42,validity_gap_pp_seed2024,validity_gap_pp_seed2026,validator_pass_rate_mean,validator_pass_rate_sd,validator_pass_rate_seed42,validator_pass_rate_seed2024,validator_pass_rate_seed2026,mean_model_evaluations_mean,mean_model_evaluations_sd,mean_model_evaluations_seed42,mean_model_evaluations_seed2024,mean_model_evaluations_seed2026,mean_l2_robust_scaled_mean,mean_l2_robust_scaled_sd,mean_l2_robust_scaled_seed42,mean_l2_robust_scaled_seed2024,mean_l2_robust_scaled_seed2026,mean_linf_robust_scaled_mean,mean_linf_robust_scaled_sd,mean_linf_robust_scaled_seed42,mean_linf_robust_scaled_seed2024,mean_linf_robust_scaled_seed2026,mean_l2_train_minmax_mean,mean_l2_train_minmax_sd,mean_l2_train_minmax_seed42,mean_l2_train_minmax_seed2024,mean_l2_train_minmax_seed2026,mean_features_modified_mean,mean_features_modified_sd,mean_features_modified_seed42,mean_features_modified_seed2024,mean_features_modified_seed2026,median_primitive_cost_valid_mean,median_primitive_cost_valid_sd,median_primitive_cost_valid_seed42,median_primitive_cost_valid_seed2024,median_primitive_cost_valid_seed2026,ms_per_flow_mean,ms_per_flow_sd,ms_per_flow_seed42,ms_per_flow_seed2024,ms_per_flow_seed2026
class,cicids2017_distrinet,ft_transformer,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,BruteForce,800,0,0.01375,0.0,0.01375,0.01375,0.01375,0.01375,0.0,0.01375,0.01375,0.01375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,3778.9901809900607,0.032588588932946354,3778.974946973219,3778.9679993462173,3779.0275966507465,3778.9791304345613,0.03252355766810585,3778.9639180988684,3778.95700075812,3779.0164724466945,0.05251177023980682,2.271004939531164e-05,0.052522120787944264,0.05248572882190464,0.05252746110957154,20.518333333333334,0.006884463184107494,20.52625,20.515,20.51375,0.20512820780277252,0.0,0.20512820780277252,0.20512820780277252,0.20512820780277252,17.270663041757263,0.23726987080038842,17.5438316250802,17.11588025005767,17.15227725013392
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.37,0.0,252.37,252.37,252.37,0.8090400692397722,0.019040316407710974,0.8272915423160573,0.8105301909719245,0.7892984744313353,0.7466652013037013,0.018082595609477534,0.7639184057196234,0.7482231691412893,0.7278540290501909,0.00027083831929947236,4.158448994227994e-06,0.0002739283470741623,0.00027247630624488406,0.0002661103045793708,2.3066666666666666,0.09690792451256686,2.36875,2.35625,2.195,,,,,,3.011882291660489,0.13765461998006365,2.860877875064034,3.130361750081647,3.0444072498357855
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DDoS,800,0,0.005,0.0,0.005,0.005,0.005,0.005,0.0,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.06,0.005000000000000001,0.055,0.06,0.065,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,1121.533555752487,1.9521620241178699,1123.0586263931298,1119.3334682681748,1122.208572596157,1119.9523423977407,1.9786077525659709,1121.5032099999999,1117.7239819299443,1120.6298352632778,0.08283225122881649,0.00030245642121456924,0.08295525787828265,0.08305382370643016,0.08248767210173666,19.454166666666666,0.04455216979377461,19.50375,19.44125,19.4175,0.8966041107972463,0.024611583207539943,0.9250001907348633,0.8814176321029663,0.8833945095539093,3.2602452084150477,0.028615783237051055,3.286495750071481,3.2644993750727735,3.2297405001008883
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,Recon,800,0,0.04750000000000001,8.498374721940739e-18,0.0475,0.0475,0.0475,0.005416666666666667,0.0007216878364870322,0.00625,0.005,0.005,4.208333333333333,0.07216878364870323,4.125,4.25,4.25,0.9491666666666667,0.0007216878364870169,0.95,0.94875,0.94875,31.554999999999996,4.351167857633658e-15,31.555,31.555,31.555,368.8983743941997,17.204953154637856,375.7563651835401,349.32204532479324,381.616712674266,368.70948888888887,17.204690091368953,375.5663966666667,349.13363666666663,381.4284333333333,0.009157180002372135,0.0001325158266227528,0.009163731312051815,0.009021510032844609,0.009286298662219982,1.4624999999999997,0.012500000000000067,1.4625,1.45,1.475,0.9870057900746664,0.02250647693750374,0.9999998807907104,0.9999999403953552,0.9610175490379333,2.852933208438723,0.02576276381328793,2.8260950002004392,2.8774654999142513,2.8552391252014786
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,0.2434070993759704,3.2910578776269735e-06,0.24340344992392865,0.2434098418093521,0.24340800639463045,0.19363822977522335,1.8056178101998103e-06,0.19363618565114585,0.1936396073977258,0.19363889627679842,0.0004253933741683934,3.940346490166173e-09,0.0004253889170834321,0.0004253963946235575,0.00042539481079819074,11.99375,0.0,11.99375,11.99375,11.99375,,,,,,2.922686541666432,0.04656376607966229,2.9725362500175834,2.9152098749182187,2.880313500063494
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006250000000000001,1.0622968402425924e-18,0.00625,0.00625,0.00625,252.37,0.0,252.37,252.37,252.37,48.15908550985653,0.018050982865277905,48.17934923212692,48.14472586535248,48.15318143209019,48.06751333333333,0.01842778698957929,48.088346666666666,48.05334666666667,48.06084666666666,0.07247470080893646,2.7782510200241446e-05,0.07250601325069424,0.07245300173141515,0.07246508744469998,12.814583333333333,0.033873231811170634,12.81125,12.7825,12.85,,,,,,2.9493331250462993,0.09794932521699845,2.892628874978982,3.062435125175398,2.8929353749845177
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DDoS,800,0,0.5591666666666666,0.0007216878364870809,0.55875,0.56,0.55875,0.0,0.0,0.0,0.0,0.0,55.916666666666664,0.07216878364870732,55.875,56.00000000000001,55.875,0.00125,0.0,0.00125,0.00125,0.00125,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,724.4572374038903,30.35956447447718,704.9614363946114,708.9734423187584,759.4368334983011,716.9103277777778,30.36478258260024,697.3892599999999,701.44754,751.8941833333333,0.08360077954348809,0.000509543879316974,0.08330401947430549,0.08330917655459615,0.08418914260156261,19.951666666666664,0.007637626158260152,19.95,19.96,19.945,,,,,,3.090092666777006,0.12830992552469536,3.1044083752203733,2.9552252500434406,3.2106443750672042
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,Recon,800,0,0.04125,0.0,0.04125,0.04125,0.04125,0.0,0.0,0.0,0.0,0.0,4.125,0.0,4.125,4.125,4.125,0.9395833333333332,0.0007216878364870169,0.93875,0.94,0.94,31.554999999999996,4.351167857633658e-15,31.555,31.555,31.555,617.2099353280777,1.2185261742897213,618.4220088615847,615.9850574270595,617.2227396955889,616.721650418824,1.2127514323758852,617.926377078614,615.5010304325773,616.7375437452806,0.010601799627080735,1.9014197469834516e-05,0.01062112237039987,0.010583109778340897,0.010601166732501438,1.7691666666666668,0.0014433756729740337,1.77,1.7675,1.77,,,,,,2.8548087915987708,0.08646816197647347,2.94935287500266,2.779737374803517,2.8353361249901354
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,253.0,0.0,253.0,253.0,253.0,4.4199400687017745,0.008475244572151172,4.418945500136919,4.412005989180812,4.428868716787593,3.5137044444444445,0.0015876794153498858,3.5120533333333332,3.51384,3.51522,0.004712667397759179,5.670435788366237e-08,0.004712624151240823,0.0047127315966944,0.004712646445342312,19.990416666666665,0.021517918889458892,19.975,20.015,19.98125,,,,,,2.969148708410406,0.07961911987844643,3.030907624925021,2.8792897501261905,2.997248750180006
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.00875,0.00875,0.00875,252.37,0.0,252.37,252.37,252.37,50.69755810156705,0.0035442431763723914,50.69568370590448,50.695344642265546,50.70164595653112,49.75989666666666,1.8559214541851434e-05,49.75991333333334,49.75987666666667,49.759899999999995,0.07471758515578786,1.236863999554478e-07,0.07471756035378614,0.07471771936389471,0.07471747574968275,18.97458333333333,0.02812731471956386,18.94625,18.975,19.0025,,,,,,17.135145000065677,0.1979435310124103,17.043732875026762,16.999427500122692,17.362274625047576
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,DDoS,800,0,0.0008333333333333334,0.0007216878364870322,0.0,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.07216878364870323,0.0,0.125,0.125,0.00125,0.0,0.00125,0.00125,0.00125,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,916.8678701907444,14.289643926283967,924.7571773588322,925.4736368325597,900.3727963808415,909.8252291115867,14.395276193171547,917.700137029074,918.5650518969239,893.2104984087622,0.09021353682183912,5.712661171279e-05,0.09027585912439436,0.09020109458396329,0.0901636567571597,19.316666666666666,0.04108553070526679,19.3275,19.27125,19.35125,,,,,,17.30238504174243,0.2714469767688771,17.58256650005933,17.040609375108033,17.28397925005993
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,Recon,800,0,0.012083333333333335,0.0007216878364870329,0.0125,0.01125,0.0125,0.0,0.0,0.0,0.0,0.0,1.2083333333333333,0.07216878364870322,1.25,1.125,1.25,0.94125,0.0,0.94125,0.94125,0.94125,31.554999999999996,4.351167857633658e-15,31.555,31.555,31.555,710.074971709007,6.8501955580687826,703.0342426152429,710.473433061529,716.7172394502487,709.99595,6.84833095955747,702.9575433333333,710.3934133333333,716.6368933333333,0.009997576235729215,0.00023027742472226997,0.009735523615300067,0.010089563969748144,0.010167641122139436,1.7095833333333335,0.007938566201357314,1.705,1.705,1.71875,,,,,,3.8082172499465137,0.006075425569747158,3.810296750161797,3.8129798747831956,3.801375124894548
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,"Prim-PGD (targeted, p75)",targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,253.0,0.0,253.0,253.0,253.0,3.2949757312617827,0.005539040526717561,3.3006787813924263,3.294631671921481,3.289616740471442,3.1824455087052357,0.003293997943335023,3.18585,3.1822121067250286,3.179274419390678,0.004643965926359096,2.688028369862228e-06,0.004641808652711827,0.004646977210156516,0.004643111916208945,18.405,0.06423832578764742,18.44875,18.33125,18.435,,,,,,17.201060000030946,0.2895293513420822,17.008343749912456,17.5340033750399,17.060832875140477
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,800,0,0.28875,0.0,0.28875,0.28875,0.28875,0.28875,0.0,0.28875,0.28875,0.28875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,2042.9095973736396,0.0,2042.9095973736396,2042.9095973736396,2042.9095973736396,2042.6006440098106,0.0,2042.6006440098106,2042.6006440098106,2042.6006440098106,0.043847050636234286,0.0,0.043847050636234286,0.043847050636234286,0.043847050636234286,19.345,0.0,19.345,19.345,19.345,1.2965072393417358,0.0,1.2965072393417358,1.2965072393417358,1.2965072393417358,3.3491400833978937,0.13419522150407706,3.1941856248886324,3.426176500215661,3.4270581250893883
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,800,0,0.1325,0.0,0.1325,0.1325,0.1325,0.1325,0.0,0.1325,0.1325,0.1325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,7816.785639175582,1.1138989715542165e-12,7816.785639175583,7816.785639175583,7816.785639175583,7816.782184656218,0.0,7816.782184656218,7816.782184656218,7816.782184656218,0.03684188447720465,0.0,0.03684188447720465,0.03684188447720465,0.03684188447720465,18.63625,0.0,18.63625,18.63625,18.63625,0.5297521650791168,0.0,0.5297521650791168,0.5297521650791168,0.5297521650791168,3.359446166723501,0.020387135558470746,3.3559294999577105,3.3813628752250224,3.34104612498777
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8349999999999995,5.438959822042073e-16,3.835,3.835,3.835,12.603608816816667,0.0,12.603608816816667,12.603608816816667,12.603608816816667,12.601887199501649,0.0,12.601887199501649,12.601887199501649,12.601887199501649,9.323546906337642e-05,1.6598388128790506e-20,9.323546906337644e-05,9.323546906337644e-05,9.323546906337644e-05,0.1525,0.0,0.1525,0.1525,0.1525,,,,,,2.8128338748744377,0.028991298416610384,2.7851601247675717,2.842983875016216,2.8103576248395257
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,800,0,0.01875,0.0,0.01875,0.01875,0.01875,0.01875,0.0,0.01875,0.01875,0.01875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,2700.6817498411133,0.0,2700.6817498411133,2700.6817498411133,2700.6817498411133,2700.6659416075186,0.0,2700.6659416075186,2700.6659416075186,2700.6659416075186,0.053459120762426406,0.0,0.053459120762426406,0.053459120762426406,0.053459120762426406,15.339999999999998,2.175583928816829e-15,15.34,15.34,15.34,0.5209922194480896,0.0,0.5209922194480896,0.5209922194480896,0.5209922194480896,3.3203072500570365,0.029284818218242102,3.33867712499341,3.2865355000831187,3.3357091250945814
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,800,0,0.10000000000000002,1.6996749443881478e-17,0.1,0.1,0.1,0.10000000000000002,1.6996749443881478e-17,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,872.7051953970953,0.0,872.7051953970953,872.7051953970953,872.7051953970953,872.3616625937497,1.3923737144427707e-13,872.3616625937495,872.3616625937495,872.3616625937495,0.012184828961886876,2.1245936804851847e-18,0.012184828961886874,0.012184828961886874,0.012184828961886874,5.74875,0.0,5.74875,5.74875,5.74875,0.7217295169830322,0.0,0.7217295169830322,0.7217295169830322,0.7217295169830322,3.624859249975998,0.4173003020582776,3.148295249848161,3.9248227499774657,3.8014597501023673
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,800,0,0.09500000000000001,1.6996749443881478e-17,0.095,0.095,0.095,0.09500000000000001,1.6996749443881478e-17,0.095,0.095,0.095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,3234.548766023227,5.569494857771083e-13,3234.5487660232275,3234.5487660232275,3234.5487660232275,3234.4960382963013,5.569494857771083e-13,3234.496038296301,3234.496038296301,3234.496038296301,0.016657571606113985,0.0,0.016657571606113985,0.016657571606113985,0.016657571606113985,13.13875,0.0,13.13875,13.13875,13.13875,0.6269311606884003,0.0,0.6269311606884003,0.6269311606884003,0.6269311606884003,3.6732207083453736,0.24434004376384577,3.8875878750695847,3.4071752498857677,3.724899000080768
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,800,0,0.00125,0.0,0.00125,0.00125,0.00125,0.00125,0.0,0.00125,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.52,0.0,3.52,3.52,3.52,0.11486302423760858,0.0,0.11486302423760858,0.11486302423760858,0.11486302423760858,0.11345022730343958,0.0,0.11345022730343958,0.11345022730343958,0.11345022730343958,2.733248129085513e-05,0.0,2.733248129085513e-05,2.733248129085513e-05,2.733248129085513e-05,0.115,0.0,0.115,0.115,0.115,0.7824742197990417,0.0,0.7824742197990417,0.7824742197990417,0.7824742197990417,2.7118890415295027,0.0081198307277275,2.721092124993447,2.7088396248291247,2.7057353747659363
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,800,0,0.37625,0.0,0.37625,0.37625,0.37625,0.37625,0.0,0.37625,0.37625,0.37625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,1574.080128683757,2.7847474288855413e-13,1574.0801286837573,1574.0801286837573,1574.0801286837573,1573.2679087133959,0.0,1573.2679087133959,1573.2679087133959,1573.2679087133959,0.05343033935248873,0.0,0.05343033935248873,0.05343033935248873,0.05343033935248873,14.77125,0.0,14.77125,14.77125,14.77125,1.5004645586013794,0.0,1.5004645586013794,1.5004645586013794,1.5004645586013794,3.4460182916761064,0.25686416758629793,3.1889558749389835,3.446415250073187,3.702683750016149
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,800,0,0.00375,0.0,0.00375,0.00375,0.00375,0.00375,0.0,0.00375,0.00375,0.00375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,2255.292236217972,0.0,2255.292236217972,2255.292236217972,2255.292236217972,2255.039418630462,0.0,2255.039418630462,2255.039418630462,2255.039418630462,0.039977241837424134,0.0,0.039977241837424134,0.039977241837424134,0.039977241837424134,17.37625,0.0,17.37625,17.37625,17.37625,0.14814814925193787,0.0,0.14814814925193787,0.14814814925193787,0.14814814925193787,17.291880124927655,0.07347695603155369,17.37666012486443,17.25234087498393,17.246639374934603
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,6963.1751376424145,0.0,6963.1751376424145,6963.1751376424145,6963.1751376424145,6963.174929853387,0.0,6963.174929853387,6963.174929853387,6963.174929853387,0.03289931484645669,0.0,0.03289931484645669,0.03289931484645669,0.03289931484645669,15.753750000000002,2.175583928816829e-15,15.75375,15.75375,15.75375,,,,,,17.348268833302427,0.1352842946889997,17.500445874757133,17.241627875191625,17.302732749958523
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8349999999999995,5.438959822042073e-16,3.835,3.835,3.835,0.31964446480161707,0.0,0.31964446480161707,0.31964446480161707,0.31964446480161707,0.31802808482423406,0.0,0.31802808482423406,0.31802808482423406,0.31802808482423406,4.429220851593326e-05,0.0,4.429220851593326e-05,4.429220851593326e-05,4.429220851593326e-05,0.1525,0.0,0.1525,0.1525,0.1525,,,,,,3.2731661666184664,0.01593646730870965,3.2685736249550246,3.290894624951761,3.2600302499486133
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,800,0,0.01375,0.0,0.01375,0.01375,0.01375,0.01375,0.0,0.01375,0.01375,0.01375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,3319.384474756713,0.0,3319.384474756713,3319.384474756713,3319.384474756713,3319.276818370825,0.0,3319.276818370825,3319.276818370825,3319.276818370825,0.044708707248278225,8.498374721940739e-18,0.04470870724827823,0.04470870724827823,0.04470870724827823,17.75125,0.0,17.75125,17.75125,17.75125,0.20512820780277252,0.0,0.20512820780277252,0.20512820780277252,0.20512820780277252,17.5354892500521,0.30099834510074946,17.71848125004908,17.699894499965012,17.188092000142206
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.37,0.0,252.37,252.37,252.37,0.6434573459189964,0.0,0.6434573459189964,0.6434573459189964,0.6434573459189964,0.5862992492777708,0.0,0.5862992492777708,0.5862992492777708,0.5862992492777708,0.0002396389911175821,0.0,0.0002396389911175821,0.0002396389911175821,0.0002396389911175821,1.425,0.0,1.425,1.425,1.425,,,,,,3.1539046250206106,0.08784090876019811,3.0533641250804067,3.2157822500448674,3.1925674999365583
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,800,0,0.005,0.0,0.005,0.005,0.005,0.005,0.0,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.29375,0.0,0.29375,0.29375,0.29375,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,1121.2787309737066,0.0,1121.2787309737066,1121.2787309737066,1121.2787309737066,1120.464165501678,0.0,1120.464165501678,1120.464165501678,1120.464165501678,0.07097266804724782,0.0,0.07097266804724782,0.07097266804724782,0.07097266804724782,16.725,0.0,16.725,16.725,16.725,0.8760277628898621,0.0,0.8760277628898621,0.8760277628898621,0.8760277628898621,3.423187166627031,0.046691137551570394,3.4161450000829063,3.3804171250085346,3.4729993747896515
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,800,0,0.04624999999999999,8.498374721940739e-18,0.04625,0.04625,0.04625,0.023750000000000004,4.2491873609703695e-18,0.02375,0.02375,0.02375,2.25,0.0,2.25,2.25,2.25,0.9674999999999999,1.3597399555105182e-16,0.9675,0.9675,0.9675,31.554999999999996,4.351167857633658e-15,31.555,31.555,31.555,254.3810336040564,3.4809342861069267e-14,254.38103360405643,254.38103360405643,254.38103360405643,254.18998,0.0,254.18998,254.18998,254.18998,0.007344001153839643,1.0622968402425924e-18,0.0073440011538396435,0.0073440011538396435,0.0073440011538396435,1.225,0.0,1.225,1.225,1.225,0.6747005581855774,0.0,0.6747005581855774,0.6747005581855774,0.6747005581855774,3.034178874998664,0.01563690996501077,3.035386874980759,3.017972999950871,3.049176750064362
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,0.0,253.0,253.0,253.0,0.24339705146123577,0.0,0.24339705146123577,0.24339705146123577,0.24339705146123577,0.19363583427374645,0.0,0.19363583427374645,0.19363583427374645,0.19363583427374645,0.0004253880525962516,0.0,0.0004253880525962516,0.0004253880525962516,0.0004253880525962516,11.99375,0.0,11.99375,11.99375,11.99375,,,,,,3.073237374968206,0.011765088071095844,3.059667875058949,3.0805867500021122,3.0794574998435564
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40375,0.0,0.40375,0.40375,0.40375,252.37,0.0,252.37,252.37,252.37,29.622395110843854,0.0,29.622395110843854,29.622395110843854,29.622395110843854,29.544692298781985,4.351167857633658e-15,29.54469229878199,29.54469229878199,29.54469229878199,0.04437629060868722,0.0,0.04437629060868722,0.04437629060868722,0.04437629060868722,8.1875,0.0,8.1875,8.1875,8.1875,,,,,,3.111364249974334,0.04471020848377715,3.106136249843985,3.0694978751125745,3.1584586249664426
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,DDoS,800,0,0.53375,0.0,0.53375,0.53375,0.53375,0.0,0.0,0.0,0.0,0.0,53.37499999999999,0.0,53.37499999999999,53.37499999999999,53.37499999999999,0.045000000000000005,8.498374721940739e-18,0.045,0.045,0.045,252.68500000000003,3.4809342861069267e-14,252.685,252.685,252.685,229.57342421527264,3.4809342861069267e-14,229.5734242152726,229.5734242152726,229.5734242152726,223.07457333333332,0.0,223.07457333333332,223.07457333333332,223.07457333333332,0.07349915354475818,0.0,0.07349915354475818,0.07349915354475818,0.07349915354475818,17.25375,0.0,17.25375,17.25375,17.25375,,,,,,3.0730479166959412,0.06025737634947292,3.0690260001574643,3.1352155000786297,3.0149022498517297
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,Recon,800,0,0.01875,0.0,0.01875,0.01875,0.01875,0.0,0.0,0.0,0.0,0.0,1.875,0.0,1.875,1.875,1.875,0.9587499999999999,1.3597399555105182e-16,0.95875,0.95875,0.95875,31.554999999999996,4.351167857633658e-15,31.555,31.555,31.555,513.4766333755673,0.0,513.4766333755673,513.4766333755673,513.4766333755673,513.1442427956649,0.0,513.1442427956649,513.1442427956649,513.1442427956649,0.008705575390099436,0.0,0.008705575390099436,0.008705575390099436,0.008705575390099436,1.245,0.0,1.245,1.245,1.245,,,,,,2.8400300416979007,0.09609044765017709,2.731124624842778,2.8760957502527162,2.912869749998208
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,"Prim-C&W (targeted, p75)",targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38000000000000006,6.798699777552591e-17,0.38,0.38,0.38,253.0,0.0,253.0,253.0,253.0,2.829164102921602,0.0,2.829164102921602,2.829164102921602,2.829164102921602,2.502851815650684,0.0,2.502851815650684,2.502851815650684,2.502851815650684,0.0031185805605888593,0.0,0.0031185805605888593,0.0031185805605888593,0.0031185805605888593,15.79125,0.0,15.79125,15.79125,15.79125,,,,,,3.0578707501020594,0.04925754291545494,3.0207233750843443,3.1137453750125133,3.0391435002093203
